188.4		-0.4848485		4.030905
188.6		-0.6579924		3.929992
188.8		-0.9160477		3.939323
189.0		-0.990295		3.996229
189.2		-0.8535742		3.928976
189.4		-0.8024347		3.747346
189.6		-0.9920572		3.578534
189.8		-1.133369		3.466191
190.0		-0.9759025		3.390007
190.2		-0.7618106		3.319112
190.4		-0.8343784		3.228699
190.6		-1.032748		3.164069
190.8		-0.9597394		3.158675
191.0		-0.6096945		3.136975
191.2		-0.3954708		3.059707
191.4		-0.3646628		3.021889
191.6		-0.09653554		3.032921
191.8		0.4106787		2.984593
192.0		0.6555929		2.884865
192.2		0.5779538		2.786569
192.4		0.6502715		2.650198
192.6		1.05212		2.516077
192.8		1.4351		2.491097
193.0		1.585023		2.530044
193.2		1.769629		2.55499
193.4		2.222644		2.595816
193.6		2.766773		2.640989
193.8		3.089433		2.626872
194.0		3.17843		2.552398
194.2		3.259731		2.428756
194.4		3.564301		2.271284
194.6		3.997542		2.164791
194.8		4.190688		2.160789
195.0		4.148506		2.219371
195.2		4.20899		2.26866
195.4		4.462084		2.244316
195.6		4.686386		2.206524
195.8		4.724766		2.258997
196.0		4.695574		2.302537
196.2		4.813725		2.24507
196.4		5.004552		2.189322
196.6		4.970753		2.13776
196.8		4.709105		2.008834
197.0		4.506163		1.930687
197.2		4.412769		1.981646
197.4		4.301694		1.97627
197.6		4.205294		1.885504
197.8		4.206261		1.927686
198.0		4.224214		2.132816
198.2		4.178552		2.265189
198.4		4.054595		2.168486
198.6		3.831812		1.967171
198.8		3.555629		1.840206
199.0		3.323013		1.792079
199.2		3.199308		1.752599
199.4		3.082044		1.722265
199.6		2.904811		1.734118
199.8		2.802885		1.809764
