177.4		9.218771		-7.956044
177.6		9.434501		-8.038012
177.8		9.648707		-7.984512
178.0		10.03255		-7.65568
178.2		10.40299		-7.312325
178.4		10.34218		-7.135327
178.6		9.849334		-7.018237
178.8		9.388666		-6.882354
179.0		9.258115		-6.88019
179.2		9.215683		-7.156462
179.4		8.917717		-7.52509
179.6		8.464165		-7.657949
179.8		8.354784		-7.525218
180.0		8.581958		-7.320882
180.2		8.588219		-7.041621
180.4		8.190616		-6.551054
180.6		7.805128		-5.995607
180.8		7.752877		-5.764008
181.0		7.731334		-5.996294
181.2		7.359963		-6.386569
181.4		6.741429		-6.575455
181.6		6.305542		-6.573595
181.8		6.15722		-6.600064
182.0		5.971723		-6.576251
182.2		5.730502		-6.242434
182.4		5.816697		-5.719389
182.6		6.203054		-5.407521
182.8		6.363002		-5.384464
183.0		6.012922		-5.411173
183.2		5.439386		-5.399785
183.4		5.121346		-5.456141
183.6		5.048546		-5.60049
183.8		4.819222		-5.732148
184.0		4.522818		-5.785564
184.2		4.645692		-5.777628
184.4		5.186785		-5.741925
184.6		5.665634		-5.619688
184.8		5.709798		-5.289644
185.0		5.462565		-4.84206
185.2		5.37429		-4.598595
185.4		5.522559		-4.703342
185.6		5.575525		-4.970423
185.8		5.394514		-5.208961
186.0		5.346244		-5.470793
186.2		5.674274		-5.832452
186.4		5.996965		-6.049438
186.6		6.004781		-5.760007
186.8		6.080067		-5.109662
187.0		6.618941		-4.687238
187.2		7.274027		-4.659922
187.4		7.486787		-4.702226
187.6		7.300213		-4.74728
187.8		7.295163		-4.970793
188.0		7.633349		-5.327137
188.2		7.829186		-5.603838
188.4		7.609044		-5.632392
188.6		7.542435		-5.428887
188.8		8.263814		-5.234766
189.0		9.220468		-5.177386
189.2		9.616118		-5.076638
189.4		9.648524		-4.839234
189.6		9.864255		-4.676631
189.8		10.16986		-4.751659
190.0		10.13294		-4.912724
190.2		9.855666		-4.984959
190.4		9.884901		-5.099058
190.6		10.35981		-5.406357
190.8		10.85117		-5.658176
191.0		11.14364		-5.526269
191.2		11.32294		-5.132366
191.4		11.52917		-4.811969
191.6		11.8051		-4.615887
191.8		11.86453		-4.417076
192.0		11.48129		-4.287337
192.2		11.08366		-4.462838
192.4		11.11103		-4.969461
192.6		11.24437		-5.46129
192.8		11.00557		-5.578131
193.0		10.52067		-5.360752
193.2		10.28521		-5.117284
193.4		10.40062		-4.918764
193.6		10.43663		-4.580612
193.8		10.10356		-4.197199
194.0		9.702906		-4.148395
194.2		9.467094		-4.437735
194.4		9.071142		-4.690839
194.6		8.244579		-4.79695
194.8		7.351593		-4.892965
195.0		6.941272		-4.980622
195.2		6.887213		-4.996852
195.4		6.701841		-4.897383
195.6		6.395682		-4.668399
195.8		6.289736		-4.470319
196.0		6.313937		-4.403471
196.2		6.043927		-4.259164
196.4		5.297267		-3.984528
196.6		4.494038		-3.941402
196.8		4.131616		-4.284077
197.0		4.135903		-4.647992
197.2		4.135256		-4.753626
197.4		3.997174		-4.752909
197.6		3.9051		-4.766233
197.8		4.041714		-4.600186
198.0		4.211933		-4.126635
198.2		4.070116		-3.60654
198.4		3.784939		-3.423343
198.6		3.802561		-3.601601
198.8		3.999784		-3.874451
199.0		3.932358		-4.104513
199.2		3.662879		-4.326353
199.4		3.665309		-4.497276
199.6		4.025435		-4.456956
199.8		4.277911		-4.124015
