174.4		-7.779518		-7.780602
174.6		-7.791558		-7.792654
174.8		-8.096507		-8.097691
175.0		-8.654564		-8.655786
175.2		-8.89328		-8.894487
175.4		-8.497294		-8.498524
175.6		-7.958909		-7.960231
175.8		-7.761386		-7.762797
176.0		-7.666562		-7.667997
176.2		-7.41916		-7.420581
176.4		-7.2785		-7.279956
176.6		-7.50904		-7.510573
176.8		-7.923329		-7.924932
177.0		-8.125171		-8.126808
177.2		-8.030134		-8.031786
177.4		-7.954314		-7.956044
177.6		-8.036167		-8.038012
177.8		-7.982608		-7.984512
178.0		-7.653781		-7.65568
178.2		-7.310415		-7.312325
178.4		-7.133383		-7.135327
178.6		-7.016244		-7.018237
178.8		-6.880319		-6.882354
179.0		-6.878162		-6.88019
179.2		-7.154471		-7.156462
179.4		-7.523089		-7.52509
179.6		-7.655892		-7.657949
179.8		-7.523156		-7.525218
180.0		-7.318867		-7.320882
180.2		-7.039622		-7.041621
180.4		-6.549035		-6.551054
180.6		-5.993635		-5.995607
180.8		-5.762115		-5.764008
181.0		-5.99444		-5.996294
181.2		-6.384764		-6.386569
181.4		-6.573724		-6.575455
181.6		-6.571921		-6.573595
181.8		-6.598418		-6.600064
182.0		-6.574611		-6.576251
182.2		-6.240844		-6.242434
182.4		-5.71791		-5.719389
182.6		-5.406126		-5.407521
182.8		-5.383113		-5.384464
183.0		-5.409861		-5.411173
183.2		-5.398536		-5.399785
183.4		-5.455001		-5.456141
183.6		-5.599463		-5.60049
183.8		-5.731123		-5.732148
184.0		-5.784523		-5.785564
184.2		-5.776699		-5.777628
184.4		-5.741105		-5.741925
184.6		-5.618878		-5.619688
184.8		-5.288846		-5.289644
185.0		-4.841337		-4.84206
185.2		-4.597963		-4.598595
185.4		-4.70279		-4.703342
185.6		-4.969906		-4.970423
185.8		-5.208488		-5.208961
186.0		-5.470385		-5.470793
186.2		-5.832078		-5.832452
186.4		-6.049094		-6.049438
186.6		-5.759713		-5.760007
186.8		-5.109415		-5.109662
187.0		-4.687025		-4.687238
187.2		-4.659752		-4.659922
187.4		-4.702113		-4.702226
187.6		-4.747245		-4.74728
187.8		-4.970831		-4.970793
188.0		-5.327204		-5.327137
188.2		-5.603924		-5.603838
188.4		-5.632552		-5.632392
188.6		-5.429105		-5.428887
188.8		-5.234974		-5.234766
189.0		-5.177593		-5.177386
189.2		-5.07692		-5.076638
189.4		-4.839614		-4.839234
189.6		-4.677046		-4.676631
189.8		-4.752102		-4.751659
190.0		-4.91323		-4.912724
190.2		-4.985529		-4.984959
190.4		-5.099656		-5.099058
190.6		-5.406981		-5.406357
190.8		-5.658853		-5.658176
191.0		-5.526991		-5.526269
191.2		-5.133119		-5.132366
191.4		-4.812751		-4.811969
191.6		-4.616703		-4.615887
191.8		-4.417982		-4.417076
192.0		-4.288326		-4.287337
192.2		-4.463808		-4.462838
192.4		-4.970431		-4.969461
192.6		-5.462394		-5.46129
192.8		-5.579364		-5.578131
193.0		-5.361948		-5.360752
193.2		-5.11841		-5.117284
193.4		-4.919976		-4.918764
193.6		-4.581967		-4.580612
193.8		-4.198577		-4.197199
194.0		-4.149753		-4.148395
194.2		-4.439143		-4.437735
194.4		-4.692344		-4.690839
194.6		-4.798551		-4.79695
194.8		-4.894604		-4.892965
195.0		-4.982254		-4.980622
195.2		-4.998502		-4.996852
195.4		-4.899133		-4.897383
195.6		-4.670211		-4.668399
195.8		-4.472085		-4.470319
196.0		-4.405251		-4.403471
196.2		-4.261102		-4.259164
196.4		-3.986568		-3.984528
196.6		-3.943386		-3.941402
196.8		-4.286056		-4.284077
197.0		-4.650108		-4.647992
197.2		-4.75583		-4.753626
197.4		-4.755062		-4.752909
197.6		-4.768376		-4.766233
197.8		-4.602422		-4.600186
198.0		-4.128959		-4.126635
198.2		-3.608894		-3.60654
198.4		-3.425701		-3.423343
198.6		-3.603943		-3.601601
198.8		-3.876856		-3.874451
199.0		-4.107037		-4.104513
199.2		-4.328902		-4.326353
199.4		-4.499805		-4.497276
199.6		-4.459522		-4.456956
199.8		-4.126678		-4.124015
