190.4		3.228799		3.228699
190.6		3.164203		3.164069
190.8		3.158718		3.158675
191.0		3.136991		3.136975
191.2		3.059824		3.059707
191.4		3.022032		3.021889
191.6		3.03296		3.032921
191.8		2.98458		2.984593
192.0		2.884939		2.884865
192.2		2.786729		2.786569
192.4		2.650315		2.650198
192.6		2.516121		2.516077
192.8		2.491164		2.491097
193.0		2.530176		2.530044
193.2		2.555097		2.55499
193.4		2.595853		2.595816
193.6		2.641001		2.640989
193.8		2.626896		2.626872
194.0		2.552435		2.552398
194.2		2.428785		2.428756
194.4		2.271258		2.271284
194.6		2.164723		2.164791
194.8		2.160769		2.160789
195.0		2.219361		2.219371
195.2		2.268596		2.26866
195.4		2.244207		2.244316
195.6		2.206394		2.206524
195.8		2.258867		2.258997
196.0		2.302402		2.302537
196.2		2.244876		2.24507
196.4		2.189054		2.189322
196.6		2.137512		2.13776
196.8		2.008644		2.008834
197.0		1.930468		1.930687
197.2		1.981331		1.981646
197.4		1.975932		1.97627
197.6		1.885246		1.885504
197.8		1.927438		1.927686
198.0		2.132419		2.132816
198.2		2.264707		2.265189
198.4		2.168109		2.168486
198.6		1.966871		1.967171
198.8		1.839771		1.840206
199.0		1.791526		1.792079
199.2		1.752179		1.752599
199.4		1.721957		1.722265
199.6		1.733702		1.734118
199.8		1.809237		1.809764
