184.8		-3.296085		6.169517
185.0		-3.379561		5.973729
185.2		-3.225148		5.679599
185.4		-3.085742		5.532999
185.6		-3.242925		5.545627
185.8		-3.56202		5.514277
186.0		-3.515438		5.303516
186.2		-3.196179		5.08438
186.4		-3.277121		5.034101
186.6		-3.575837		5.028909
186.8		-3.572094		4.94548
187.0		-3.364167		4.858845
187.2		-3.227576		4.812704
187.4		-3.301505		4.730779
187.6		-3.608641		4.538175
187.8		-3.868259		4.295381
188.0		-3.916552		4.157384
188.2		-4.067432		4.114568
188.4		-4.323341		4.030905
188.6		-4.395509		3.929992
188.8		-4.26122		3.939323
189.0		-4.11812		3.996229
189.2		-4.190802		3.928976
189.4		-4.501248		3.747346
189.6		-4.786475		3.578534
189.8		-4.827797		3.466191
190.0		-4.94508		3.390007
190.2		-5.41658		3.319112
190.4		-5.738093		3.228699
190.6		-5.532274		3.164069
190.8		-5.278405		3.158675
191.0		-5.454745		3.136975
191.2		-5.937214		3.059707
191.4		-6.103021		3.021889
191.6		-5.803362		3.032921
191.8		-5.792434		2.984593
192.0		-6.359286		2.884865
192.2		-6.778411		2.786569
192.4		-6.628996		2.650198
192.6		-6.517396		2.516077
192.8		-6.870132		2.491097
193.0		-7.247397		2.530044
193.2		-7.124195		2.55499
193.4		-6.699457		2.595816
193.6		-6.605542		2.640989
193.8		-6.948288		2.626872
194.0		-7.157512		2.552398
194.2		-6.985765		2.428756
194.4		-6.992117		2.271284
194.6		-7.480369		2.164791
194.8		-7.893147		2.160789
195.0		-7.664765		2.219371
195.2		-7.174136		2.26866
195.4		-7.139119		2.244316
195.6		-7.414297		2.206524
195.8		-7.260686		2.258997
196.0		-6.775575		2.302537
196.2		-6.79103		2.24507
196.4		-7.258788		2.189322
196.6		-7.423224		2.13776
196.8		-7.146911		2.008834
197.0		-6.984137		1.930687
197.2		-7.197185		1.981646
197.4		-7.254169		1.97627
197.6		-6.857423		1.885504
197.8		-6.469507		1.927686
198.0		-6.418884		2.132816
198.2		-6.442803		2.265189
198.4		-6.277835		2.168486
198.6		-6.060861		1.967171
198.8		-6.045539		1.840206
199.0		-6.258466		1.792079
199.2		-6.364542		1.752599
199.4		-6.12417		1.722265
199.6		-5.797187		1.734118
199.8		-5.689646		1.809764
